175.45.176.3,9006,149.171.126.13,22,tcp,RST,32.109177,344,248,254,60,1,2,ssh,74.994141,46.341892,8,4,255,255,3742546327,2086182274,43,62,0,0,367741.0694,592.52275,1424249994,1424250026,4587.024857,418.981344,0.122805,0.053591,0.069214,0,0,,, ,8,8,8,8,8,1,8,,0
175.45.176.3,64637,149.171.126.13,22,tcp,RST,31.864456,344,248,254,60,1,2,ssh,75.570099,46.6978,8,4,255,255,2726290152,190741470,43,62,0,0,365440.8956,564.660125,1424249994,1424250026,4552.065286,399.279,0.111773,0.059557,0.052216,0,0,,, ,8,8,8,8,8,1,8,,0
59.166.0.8,16599,149.171.126.8,80,tcp,FIN,1.026747,1684,10168,31,29,3,5,http,12186.05957,74830.50781,14,18,255,255,2790111805,645803656,120,565,1,3924,8767.143407,7677.07515,1424250025,1424250026,78.954541,60.364706,0.00079,0.000544,0.000246,0,0,1,, ,1,2,1,1,1,1,2,,0
59.166.0.0,61307,149.171.126.4,53,udp,CON,0.0011,146,178,31,29,0,0,dns,530909.125,647272.75,2,2,0,0,0,0,73,89,0,0,0,0,1424250026,1424250026,0.008,0.007,0,0,0,0,0,,, ,2,2,1,1,1,1,1,,0
59.166.0.5,25387,149.171.126.2,58925,tcp,FIN,0.038918,4862,82782,31,29,7,36,-,987717.75,16818952,84,86,255,255,3274300612,1144182166,58,963,0,0,23.717248,23.574492,1424250026,1424250026,0.465133,0.457369,0.000634,0.000496,0.000138,0,0,,, ,8,5,1,2,1,1,3,,0
59.166.0.6,60927,149.171.126.9,111,udp,CON,0.004847,568,312,31,29,0,0,-,703115.375,386218.2813,4,4,0,0,0,0,142,78,0,0,1.802181,1.465125,1424250026,1424250026,1.280333,1.043,0,0,0,0,0,,, ,3,7,1,2,1,1,1,,0
175.45.176.3,20393,149.171.126.13,22,tcp,RST,31.974655,344,248,254,60,1,2,ssh,75.309647,46.536858,8,4,255,255,1324220530,778561596,43,62,0,0,366531.5766,573.202,1424249994,1424250026,4567.807714,405.316,0.120388,0.058918,0.06147,0,0,,, ,2,2,2,2,2,1,2,,0
175.45.176.3,64312,149.171.126.13,22,tcp,RST,31.758146,344,248,254,60,1,2,ssh,75.823067,46.854118,8,4,255,255,1267582978,2564950876,43,62,0,0,364337.1615,559.598438,1424249994,1424250026,4536.878429,395.703344,0.113125,0.056732,0.056393,0,0,,, ,2,2,2,2,2,1,2,,0
59.166.0.5,57411,149.171.126.5,53,udp,CON,0.001045,146,178,31,29,0,0,dns,558851.625,681339.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424250026,1424250026,0.008,0.007,0,0,0,0,0,,, ,1,3,1,2,1,1,1,,0
59.166.0.6,34761,149.171.126.6,53,udp,CON,0.001151,146,178,31,29,0,0,dns,507384.875,618592.5,2,2,0,0,0,0,73,89,0,0,0,0,1424250026,1424250026,0.009,0.008,0,0,0,0,0,,, ,2,2,1,2,1,1,1,,0
59.166.0.5,29364,149.171.126.2,80,tcp,FIN,1.004669,1580,10168,31,29,3,5,http,11538.12891,76474.94531,12,18,255,255,3454299280,1305744397,132,565,1,3924,9524.410615,7674.350972,1424250026,1424250027,91.30018,59.068943,0.000612,0.000494,0.000118,0,0,1,, ,1,1,1,1,1,1,3,,0
59.166.0.2,33840,149.171.126.5,5489,udp,CON,0.120103,520,304,31,29,0,0,-,25977.70117,15186.96387,4,4,0,0,0,0,130,76,0,0,49.490641,10.842775,1424250027,1424250027,35.003668,7.675,0,0,0,0,0,,, ,12,9,5,7,1,1,5,,0
59.166.0.9,46844,149.171.126.8,49290,tcp,FIN,0.011895,2542,22128,31,29,7,14,-,1667255.125,14528457,40,42,255,255,3694296321,3694628169,64,527,0,0,17.722561,16.682084,1424250027,1424250027,0.297103,0.274415,0.000762,0.000635,0.000127,0,0,,, ,4,6,3,3,1,1,4,,0
59.166.0.2,48719,149.171.126.3,48241,udp,CON,0.001672,520,304,31,29,0,0,-,1866028.625,1090909.125,4,4,0,0,0,0,130,76,0,0,0.592555,0.286852,1424250027,1424250027,0.422,0.208333,0,0,0,0,0,,, ,12,7,7,7,1,1,3,,0
59.166.0.8,39950,149.171.126.8,10148,tcp,FIN,0.013263,2646,25564,31,29,7,15,-,1558018.5,15069290,42,44,255,255,3930106379,3939389191,63,581,0,0,0,17.187948,1424250027,1424250027,0.322475,0.296279,0.000642,0.00052,0.000122,0,0,,, ,5,6,3,2,1,1,2,,0
59.166.0.9,37405,149.171.126.6,53,udp,CON,0.001058,146,178,31,29,0,0,dns,551984.875,672967.875,2,2,0,0,0,0,73,89,0,0,0,0,1424250027,1424250027,0.003,0.007,0,0,0,0,0,,, ,2,2,3,3,1,1,3,,0
59.166.0.0,54773,149.171.126.5,80,tcp,FIN,1.004588,1580,10168,31,29,3,5,http,11539.05859,76481.10156,12,18,255,255,3390104559,3395359137,132,565,1,0,9526.026641,7673.631995,1424250026,1424250027,91.294911,59.064585,0.000609,0.000487,0.000122,0,0,1,, ,2,1,5,1,1,1,2,,0
59.166.0.2,11797,149.171.126.5,111,udp,CON,0.302397,568,320,31,29,0,0,-,11269.95215,6349.269043,4,4,0,0,0,0,142,80,0,0,135.272125,90.977305,1424250027,1424250027,95.658336,64.338668,0,0,0,0,0,,, ,12,9,5,7,2,1,5,,0
59.166.0.2,41085,149.171.126.5,12118,tcp,FIN,0.012891,2542,22128,31,29,7,14,-,1538437.625,13405942,40,42,255,255,1844715251,3990412166,64,527,0,0,19.099555,17.888718,1424250027,1424250027,0.331105,0.29961,0.000721,0.000598,0.000123,0,0,,, ,12,9,5,7,1,1,5,,0
59.166.0.2,43561,149.171.126.3,48542,tcp,FIN,0.376972,4400,2976,31,29,7,7,-,89789.16406,60906.38281,26,28,255,255,1604718799,1607888448,169,106,0,0,959.742568,25.530098,1424250027,1424250027,15.06604,13.941667,0.000697,0.000544,0.000153,0,0,,, ,12,7,7,7,1,1,3,,0
59.166.0.3,10228,149.171.126.6,25,tcp,FIN,0.264762,37812,3276,31,29,19,8,smtp,1121369.375,96539.53125,54,40,255,255,3874300349,1725790864,700,82,0,0,571.605909,19.762994,1424250027,1424250027,5.184804,6.775487,0.000643,0.000515,0.000128,0,0,,, ,1,1,3,6,1,1,1,,0
59.166.0.3,2199,149.171.126.3,25205,udp,CON,0.001752,520,304,31,29,0,0,-,1780822,1041095.938,4,4,0,0,0,0,130,76,0,0,0.618718,0.311127,1424250027,1424250027,0.441,0.225,0,0,0,0,0,,, ,7,7,7,6,1,1,5,,0
59.166.0.3,44295,149.171.126.5,53,udp,CON,0.001149,146,178,31,29,0,0,dns,508268.0625,619669.25,2,2,0,0,0,0,73,89,0,0,0,0,1424250027,1424250027,0.009,0.007,0,0,0,0,0,,, ,2,3,5,6,2,1,1,,0
59.166.0.6,13040,149.171.126.3,53,udp,CON,0.001025,146,178,31,29,0,0,dns,569756.125,694634.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250027,1424250027,0.009,0.006,0,0,0,0,0,,, ,2,1,7,2,1,1,2,,0
59.166.0.6,36420,149.171.126.0,80,tcp,FIN,1.128784,1580,10168,31,29,3,5,http,10269.45898,68066.17188,12,18,255,255,3030105164,885788798,132,565,1,3924,9605.515118,7734.327445,1424250026,1424250027,102.585543,66.370526,0.000605,0.000482,0.000123,0,0,1,, ,1,1,2,2,1,1,1,,0
59.166.0.2,3286,149.171.126.3,111,udp,CON,0.004648,568,320,31,29,0,0,-,733218.5625,413080.9063,4,4,0,0,0,0,142,80,0,0,1.686452,1.462061,1424250027,1424250027,1.198,1.041333,0,0,0,0,0,,, ,12,7,7,7,2,1,3,,0
59.166.0.3,33458,149.171.126.3,111,udp,CON,0.004983,568,320,31,29,0,0,-,683925.375,385310.0625,4,4,0,0,0,0,142,80,0,0,1.819388,1.61456,1424250027,1424250027,1.292,1.148667,0,0,0,0,0,,, ,7,7,7,6,1,1,5,,0
59.166.0.3,3377,149.171.126.3,1997,tcp,FIN,0.004851,3984,2456,31,29,7,7,-,6205731,3826015.25,18,18,255,255,1484720051,3633506931,221,136,0,0,13.23126,0.326239,1424250027,1424250027,0.266882,0.253,0.000659,0.000547,0.000112,0,0,,, ,7,7,7,6,1,1,5,,0
59.166.0.3,34463,149.171.126.0,53,udp,CON,0.001076,146,178,31,29,0,0,dns,542750.9375,661710,2,2,0,0,0,0,73,89,0,0,0,0,1424250027,1424250027,0.009,0.007,0,0,0,0,0,,, ,2,2,2,6,2,1,1,,0
59.166.0.8,10674,149.171.126.1,15426,tcp,FIN,0.014894,2542,22128,31,29,7,14,-,1331542.875,11603061,40,42,255,255,1784716293,1785026956,64,527,0,0,24.001506,22.255388,1424250027,1424250027,0.383763,0.348366,0.000742,0.000602,0.00014,0,0,,, ,5,4,1,2,1,1,2,,0
59.166.0.2,40673,149.171.126.8,10899,tcp,FIN,0.013908,2646,25564,31,29,7,15,-,1485763.625,14370435,42,44,255,255,3990105251,1852786299,63,581,0,0,20.188272,19.321814,1424250027,1424250027,0.331805,0.318952,0.000621,0.000509,0.000112,0,0,,, ,12,6,3,7,1,1,1,,0
59.166.0.9,4419,149.171.126.6,2333,tcp,FIN,0.053979,2646,25564,31,29,7,15,-,382815.5625,3702625.25,42,44,255,255,1544719173,1552187005,63,581,0,0,76.512765,75.21061,1424250027,1424250027,1.308683,1.243744,0.000619,0.000495,0.000124,0,0,,, ,4,4,3,3,1,1,3,,0
59.166.0.6,34299,149.171.126.7,25,tcp,FIN,0.485833,37552,3276,31,29,18,8,smtp,606463.5625,52610.67188,52,40,255,255,4054299379,1905714873,722,82,0,0,906.468822,30.479727,1424250027,1424250028,9.7099,12.443718,0.000647,0.000525,0.000122,0,0,,, ,1,1,5,3,1,1,1,,0
59.166.0.2,24985,149.171.126.7,52731,tcp,FIN,0.014035,2542,22128,31,29,7,14,-,1413038.875,12313217,40,42,255,255,2326811835,2327150221,64,527,0,0,24.306703,24.776084,1424250028,1424250028,0.35159,0.343462,0.000757,0.000632,0.000125,0,0,,, ,12,10,5,5,1,1,8,,0
59.166.0.6,20602,149.171.126.3,19349,tcp,FIN,0.014937,2542,22128,31,29,7,14,-,1327709.625,11569659,40,42,255,255,2144715764,4294628577,64,527,0,0,23.634303,22.51481,1424250028,1424250028,0.374821,0.348732,0.000752,0.000628,0.000124,0,0,,, ,3,7,3,3,1,1,2,,0
59.166.0.2,52340,149.171.126.7,80,tcp,FIN,1.13189,1580,10168,31,29,3,5,http,10241.27734,67879.38281,12,18,255,255,1424718455,1425771010,132,565,1,3924,9608.955563,7731.889458,1424250026,1424250028,102.86827,66.551178,0.000646,0.000517,0.000129,0,0,1,, ,1,1,5,5,1,1,8,,0
59.166.0.3,16644,149.171.126.3,80,tcp,FIN,1.004622,1580,10168,31,29,3,5,http,11538.66895,76478.51563,12,18,255,255,1964718825,1965769774,132,565,1,3924,9525.872964,7673.754273,1424250027,1424250028,91.296273,59.064823,0.000637,0.000516,0.000121,0,0,4,, ,2,2,3,2,2,2,5,,0
59.166.0.5,30779,149.171.126.7,51401,tcp,FIN,0.011995,2542,22128,31,29,7,14,-,1653355.625,14407337,40,42,255,255,357231484,357549448,64,527,0,0,17.132695,16.635032,1424250028,1424250028,0.296615,0.27761,0.000735,0.000603,0.000132,0,0,,, ,8,10,5,5,1,1,1,,0
59.166.0.2,37098,149.171.126.5,14208,tcp,FIN,0.381179,4504,3080,31,29,7,7,-,91169.76563,62500.82031,28,30,255,255,3810113394,1865157203,161,103,0,0,752.541032,18.755562,1424250027,1424250028,14.105519,13.125311,0.00068,0.000541,0.000139,0,0,,, ,12,9,4,5,1,1,5,,0
59.166.0.4,23685,149.171.126.1,25,tcp,FIN,0.507682,37812,3276,31,29,19,8,smtp,584807,50346.47266,54,40,255,255,57235002,58266282,700,82,0,0,983.589057,34.54316,1424250028,1424250028,9.572358,13.004333,0.000627,0.00051,0.000117,0,0,,, ,1,1,1,4,1,1,1,,0
59.166.0.5,32284,149.171.126.2,30338,tcp,FIN,0.013809,2646,25564,31,29,7,15,-,1496415.375,14473459,42,44,255,255,357234759,364929499,63,581,0,0,18.743191,17.499266,1424250028,1424250028,0.329146,0.302767,0.000899,0.000787,0.000112,0,0,,, ,8,5,2,5,1,1,3,,0
59.166.0.7,19533,149.171.126.8,17610,tcp,FIN,0.013906,2646,25564,31,29,7,15,-,1485977.25,14372501,42,44,255,255,2084718130,4237578188,63,581,0,0,19.652075,19.059552,1424250028,1424250028,0.33995,0.312047,0.000607,0.000485,0.000122,0,0,,, ,10,6,6,2,1,1,1,,0
59.166.0.4,21969,149.171.126.8,53,udp,CON,0.001075,146,178,31,29,0,0,dns,543255.8125,662325.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424250028,1424250028,0.01,0.007,0,0,0,0,0,,, ,2,2,6,4,1,1,1,,0
59.166.0.0,28850,149.171.126.8,53,udp,CON,0.001027,146,178,31,29,0,0,dns,568646.5625,693281.375,2,2,0,0,0,0,73,89,0,0,0,0,1424250028,1424250028,0.009,0.007,0,0,0,0,0,,, ,2,2,6,1,1,1,1,,0
59.166.0.4,27484,149.171.126.5,111,udp,CON,0.087337,568,312,31,29,0,0,-,39021.26172,21434.21484,4,4,0,0,0,0,142,78,0,0,33.928398,33.895398,1424250028,1424250028,24,23.974666,0,0,0,0,0,,, ,5,9,4,4,1,1,7,,0
59.166.0.4,28933,149.171.126.5,26522,udp,CON,0.036109,536,304,31,29,0,0,-,89063.66406,50513.72266,4,4,0,0,0,0,134,76,0,0,9.424791,11.304045,1424250028,1424250028,6.673333,8.000667,0,0,0,0,0,,, ,5,9,4,4,1,1,7,,0
59.166.0.5,29695,149.171.126.9,111,udp,CON,0.004662,568,320,31,29,0,0,-,731016.6875,411840.4063,4,4,0,0,0,0,142,80,0,0,1.689516,1.471254,1424250028,1424250028,1.200667,1.047333,0,0,0,0,0,,, ,8,7,3,5,1,1,3,,0
59.166.0.5,52893,149.171.126.9,53521,tcp,FIN,0.169121,4192,2664,31,29,7,7,-,189308.25,120292.5703,22,22,255,255,2262629654,2265803577,191,121,0,0,673.575543,19.559518,1424250028,1424250028,8.038048,8.027,0.000692,0.00055,0.000142,0,0,,, ,8,7,3,5,1,1,3,,0
59.166.0.7,18025,149.171.126.0,40453,tcp,FIN,0.011911,2542,22128,31,29,7,14,-,1665015.5,14508941,40,42,255,255,2084715114,4234616434,64,527,0,0,17.496903,16.452138,1424250028,1424250028,0.297462,0.275439,0.000735,0.00061,0.000125,0,0,,, ,10,2,1,2,1,1,1,,0
59.166.0.2,3693,149.171.126.7,53,udp,CON,0.001106,130,162,31,29,0,0,dns,470162.7188,585895.125,2,2,0,0,0,0,65,81,0,0,0,0,1424250028,1424250028,0.01,0.007,0,0,0,0,0,,, ,2,1,5,5,1,1,8,,0
59.166.0.2,54425,149.171.126.5,24527,tcp,FIN,0.054886,2646,25564,31,29,7,15,-,376489.4688,3641438.75,42,44,255,255,2326815228,2335585049,63,581,0,0,77.103519,75.545981,1424250028,1424250028,1.330976,1.26386,0.000658,0.000537,0.000121,0,0,,, ,12,9,4,5,1,1,5,,0
59.166.0.9,31954,149.171.126.8,22,tcp,FIN,0.00601,3728,5474,31,29,7,7,ssh,4807986.5,6983028,32,24,255,255,417231320,2562891123,117,228,0,0,12.257134,0.342102,1424250028,1424250028,0.193871,0.231087,0.000702,0.000579,0.000123,0,0,,, ,2,2,6,3,2,2,4,,0
59.166.0.9,63638,149.171.126.8,80,tcp,FIN,1.011101,1580,10168,31,29,3,5,http,11464.72949,75988.45313,12,18,255,255,4170104418,2025711752,132,565,1,3924,9529.348032,7674.555796,1424250027,1424250028,91.886997,59.443997,0.000674,0.000549,0.000125,0,0,1,, ,2,2,6,3,1,1,4,,0
59.166.0.5,53697,149.171.126.9,22116,udp,CON,0.001666,520,304,31,29,0,0,-,1872749.125,1094837.875,4,4,0,0,0,0,130,76,0,0,0.59397,0.281666,1424250028,1424250028,0.424,0.204667,0,0,0,0,0,,, ,8,7,3,5,1,1,3,,0
59.166.0.6,60180,149.171.126.2,20209,tcp,FIN,0.012879,2646,25564,31,29,7,15,-,1604472.375,15518596,42,44,255,255,4294299881,2151929990,63,581,0,0,18.150019,16.862674,1424250028,1424250028,0.313925,0.287047,0.000665,0.000533,0.000132,0,0,,, ,3,5,2,3,1,1,1,,0
59.166.0.9,31954,149.171.126.8,22,tcp,FIN,0.00601,3728,5474,31,29,7,7,ssh,4807986.5,6983028,32,24,255,255,417231320,2562891123,117,228,0,0,12.257134,0.342102,1424250028,1424250028,0.193871,0.231087,0.000702,0.000579,0.000123,0,0,,, ,2,2,6,3,2,2,4,,0
59.166.0.3,16644,149.171.126.3,80,tcp,FIN,1.004622,1580,10168,31,29,3,5,http,11538.66895,76478.51563,12,18,255,255,1964718825,1965769774,132,565,1,3924,9525.872964,7673.754273,1424250027,1424250028,91.296273,59.064823,0.000637,0.000516,0.000121,0,0,4,, ,2,2,3,2,2,2,5,,0
175.45.176.1,1707,149.171.126.10,5060,udp,INT,0.00001,1354,0,254,0,0,0,-,541600000,0,2,0,0,0,0,0,677,0,0,0,0,0,1424250028,1424250028,0.01,0,0,0,0,0,2,,, ,1,1,1,1,1,1,1,Generic,1
175.45.176.0,22987,149.171.126.16,80,tcp,FIN,0.343049,1204,2260,62,252,3,3,http,25745.59375,47433.45703,12,10,255,255,1565197501,1469760715,100,226,1,435,1589.184186,53.269262,1424250027,1424250028,31.186273,34.295,0.065492,0.018119,0.047373,0,1,1,, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,31628,149.171.126.11,39712,udp,INT,0.000009,132,0,254,0,0,0,-,58666664,0,2,0,0,0,0,0,66,0,0,0,0,0,1424250029,1424250029,0.009,0,0,0,0,0,2,,, ,1,1,1,1,1,1,1, Shellcode ,1
59.166.0.1,15673,149.171.126.2,25,tcp,FIN,0.023553,37552,3380,31,29,18,8,smtp,12509659,1120876.25,52,42,255,255,717239960,2867874157,722,80,0,0,25.786732,0.986294,1424250029,1424250029,0.455059,0.562146,0.000625,0.000501,0.000124,0,0,,, ,1,1,2,2,1,1,1,,0
59.166.0.7,17971,149.171.126.9,111,udp,CON,0.004803,568,320,31,29,0,0,-,709556.5,399750.1563,4,4,0,0,0,0,142,80,0,0,1.761877,1.537722,1424250029,1424250029,1.252333,1.094333,0,0,0,0,0,,, ,10,7,4,5,2,1,4,,0
59.166.0.7,35311,149.171.126.7,111,udp,CON,0.004554,568,312,31,29,0,0,-,748353.0625,411067.1875,4,4,0,0,0,0,142,78,0,0,1.658403,1.420342,1424250029,1424250029,1.178667,1.011333,0,0,0,0,0,,, ,10,10,11,5,2,1,3,,0
59.166.0.7,35912,149.171.126.7,15156,tcp,FIN,0.004714,3824,2456,31,29,7,7,-,6129826,3937208.25,18,18,255,255,2982623894,2989916187,212,136,0,0,12.867207,0.333601,1424250029,1424250029,0.258824,0.245353,0.000699,0.000539,0.00016,0,0,,, ,10,10,11,5,1,1,3,,0
59.166.0.8,35734,149.171.126.7,5190,tcp,FIN,0.177018,3314,27448,31,29,9,14,-,146380.5938,1212306.125,44,44,255,255,3042618004,3047164616,75,624,0,0,626.294238,614.204508,1424250029,1424250029,4.308658,4.101395,0.000791,0.000648,0.000143,0,0,,, ,5,10,11,3,1,1,1,,0
59.166.0.4,24046,149.171.126.5,58003,tcp,FIN,0.012741,320,1904,31,29,1,2,ftp-data,167647.75,1046071.688,6,8,255,255,1077237898,1081252809,53,238,0,0,167.202191,3.964715,1424250029,1424250029,2.484,1.751857,0.000597,0.000475,0.000122,0,0,,, ,3,3,2,5,1,1,7,,0
59.166.0.4,3044,149.171.126.7,32093,tcp,FIN,0.01191,2542,22128,31,29,7,14,-,1665155.375,14510160,40,42,255,255,2686811856,2687126844,64,527,0,0,17.914349,16.644885,1424250029,1424250029,0.305237,0.275634,0.000722,0.0006,0.000122,0,0,,, ,5,10,11,5,1,1,1,,0
59.166.0.2,42286,149.171.126.7,11680,tcp,FIN,0.04637,320,1938,31,29,1,2,ftp-data,46064.26563,292602.9688,6,8,255,255,2622624702,2644842240,53,242,0,0,639.015897,15.650198,1424250028,1424250029,9.2086,6.522286,0.000842,0.000709,0.000133,0,0,,, ,3,3,11,6,1,1,8,,0
59.166.0.2,5558,149.171.126.9,53,udp,CON,0.001023,130,162,31,29,0,0,dns,508308.9063,633431.0625,2,2,0,0,0,0,65,81,0,0,0,0,1424250029,1424250029,0.009,0.007,0,0,0,0,0,,, ,2,3,4,6,1,1,1,,0
59.166.0.0,30534,149.171.126.1,80,tcp,FIN,1.004732,1580,10168,31,29,3,5,http,11537.40527,76470.14063,12,18,255,255,297234610,2447797151,132,565,1,3924,9529.64353,7674.474136,1424250028,1424250029,91.308183,59.072119,0.000619,0.000502,0.000117,0,0,1,, ,2,1,2,1,1,1,1,,0
59.166.0.2,5378,149.171.126.7,21,tcp,FIN,0.856577,2934,3742,31,29,11,15,ftp,26879.07813,34303.98047,52,54,255,255,2622623469,478324846,56,69,0,0,1420.266473,52.64666,1424250028,1424250029,16.789392,16.151113,0.000697,0.000564,0.000133,0,0,,1,1,1,1,11,6,1,1,8,,0
59.166.0.4,30063,149.171.126.5,56386,tcp,FIN,0.374539,4344,3080,31,29,7,7,-,89475.32813,63608.86328,28,30,255,255,2382622674,296114576,155,103,0,0,725.357297,17.906248,1424250028,1424250029,13.860037,12.893482,0.000769,0.000622,0.000147,0,0,,, ,5,9,2,5,1,1,7,,0
59.166.0.3,7369,149.171.126.4,48367,tcp,FIN,0.011859,2542,22128,31,29,7,14,-,1672316.375,14572561,40,42,255,255,2802618551,657561936,64,527,0,0,0,16.609666,1424250029,1424250029,0.295513,0.274463,0.000739,0.000604,0.000135,0,0,,, ,7,1,2,2,1,1,1,,0
59.166.0.4,21294,149.171.126.4,53,udp,CON,0.001051,130,162,31,29,0,0,dns,494766.9063,616555.6875,2,2,0,0,0,0,65,81,0,0,0,0,1424250029,1424250029,0.009,0.001,0,0,0,0,0,,, ,2,2,2,5,1,1,1,,0
59.166.0.7,15335,149.171.126.7,40146,udp,CON,0.001589,536,304,31,29,0,0,-,2023914.375,1147891.75,4,4,0,0,0,0,134,76,0,0,0.542822,0.282843,1424250029,1424250029,0.387333,0.203,0,0,0,0,0,,, ,10,10,11,5,1,1,3,,0
59.166.0.8,12683,149.171.126.0,38296,tcp,FIN,0.014008,2646,25564,31,29,7,15,-,1475157.125,14267847,42,44,255,255,2926816087,2934248897,63,581,0,0,19.23227,19.340675,1424250029,1424250029,0.342475,0.322,0.000605,0.000481,0.000124,0,0,,, ,5,2,2,3,1,1,1,,0
59.166.0.2,44065,149.171.126.7,44685,tcp,FIN,0.223642,8928,320,31,29,4,1,ftp-data,296581.125,9550.978516,14,6,255,255,477240063,2940016988,638,53,0,0,1584.90805,67.967039,1424250029,1424250029,17.20323,44.573199,0.001488,0.000629,0.000859,0,0,,, ,3,3,11,6,1,1,8,,0
59.166.0.2,45231,149.171.126.7,32912,tcp,FIN,0.226413,424,8824,31,29,1,4,ftp-data,13108.78809,285813.9688,8,12,255,255,477239173,2738412889,53,735,0,0,2203.605623,1753.157443,1424250029,1424250029,32.300285,20.539183,0.000599,0.000477,0.000122,0,0,,, ,3,3,11,6,1,1,8,,0
59.166.0.7,19342,149.171.126.9,37771,udp,CON,0.001791,520,304,31,29,0,0,-,1742043.5,1018425.438,4,4,0,0,0,0,130,76,0,0,0.625789,0.330693,1424250029,1424250029,0.447,0.239333,0,0,0,0,0,,, ,10,7,4,5,1,1,4,,0
59.166.0.9,17253,149.171.126.0,53,udp,CON,0.001038,146,178,31,29,0,0,dns,562620.4375,685934.5,2,2,0,0,0,0,73,89,0,0,0,0,1424250029,1424250029,0.009,0.007,0,0,0,0,0,,, ,2,2,2,1,1,1,1,,0
59.166.0.1,40674,149.171.126.9,53,udp,CON,0.001062,146,178,31,29,0,0,dns,549905.8125,670433.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250029,1424250029,0.01,0.007,0,0,0,0,0,,, ,2,3,4,2,1,1,1,,0
59.166.0.2,7389,149.171.126.7,143,tcp,FIN,0.781822,7810,15108,31,29,30,32,-,79261.00781,153375.0625,122,126,255,255,597235392,598255034,64,120,0,0,438.521606,433.480251,1424250029,1424250029,6.512325,6.250288,0.000675,0.000532,0.000143,0,0,,, ,12,10,11,6,1,1,8,,0
59.166.0.3,8920,149.171.126.7,6965,tcp,FIN,0.017991,2646,25564,31,29,7,15,-,1148574.25,11109110,42,44,255,255,657235161,2814263134,63,581,0,0,36.07628,33.181855,1424250029,1424250029,0.453282,0.407233,0.000589,0.000477,0.000112,0,0,,, ,7,10,11,2,1,1,1,,0
59.166.0.4,48567,149.171.126.2,2666,tcp,FIN,0.013846,2646,25564,31,29,7,15,-,1492416.625,14434783,42,44,255,255,537234347,2690090647,63,581,0,0,0,18.523937,1424250029,1424250029,0.338375,0.31831,0.000598,0.000474,0.000124,0,0,,, ,5,5,2,5,1,1,1,,0
59.166.0.8,38708,149.171.126.1,8744,tcp,FIN,0.011871,2542,22128,31,29,7,14,-,1670625.875,14557830,40,42,255,255,777232087,777536562,64,527,0,0,17.127,16.764858,1424250029,1424250029,0.296462,0.281475,0.000728,0.000605,0.000123,0,0,,, ,5,4,2,3,1,1,2,,0
59.166.0.7,48516,149.171.126.6,111,udp,CON,0.329306,568,320,31,29,0,0,-,10349.03711,5830.443359,4,4,0,0,0,0,142,80,0,0,148.014891,120.575609,1424250030,1424250030,104.667336,85.264336,0,0,0,0,0,,, ,10,4,3,4,1,1,2,,0
59.166.0.4,23133,149.171.126.5,21,tcp,FIN,0.798896,2934,3742,31,29,11,15,ftp,28819.77148,36780.75781,52,54,255,255,1077236802,3227802586,56,69,0,0,1571.616379,52.931945,1424250029,1424250030,15.65849,15.064358,0.000604,0.000481,0.000123,0,0,,1,1,1,1,5,3,1,1,7,,0
59.166.0.7,24528,149.171.126.9,53,udp,CON,0.001057,146,178,31,29,0,0,dns,552507.0625,673604.5,2,2,0,0,0,0,73,89,0,0,0,0,1424250030,1424250030,0.009,0.007,0,0,0,0,0,,, ,1,3,3,4,1,1,4,,0
59.166.0.4,25012,149.171.126.5,30639,tcp,FIN,0.047084,424,8824,31,29,1,4,ftp-data,63036.27734,1374394.75,8,12,255,255,3222625314,1154645507,53,735,0,0,547.121247,451.333829,1424250030,1424250030,6.679571,4.6552,0.000668,0.000527,0.000141,0,0,,, ,3,3,5,3,1,1,7,,0
59.166.0.7,6892,149.171.126.6,52948,udp,CON,0.182149,520,304,31,29,0,0,-,17128.83398,10013.78027,4,4,0,0,0,0,130,76,0,0,61.727594,27.843979,1424250030,1424250030,43.654,19.694666,0,0,0,0,0,,, ,10,4,3,4,1,1,2,,0
59.166.0.2,56789,149.171.126.2,143,tcp,FIN,0.5037,7822,15500,31,29,30,32,-,123216.1953,244224.7344,122,126,255,255,3466816354,1318243751,64,123,0,0,405.061105,402.310965,1424250030,1424250030,4.159892,4.02536,0.00065,0.000526,0.000124,0,0,,, ,12,5,1,1,1,1,1,,0
59.166.0.4,25845,149.171.126.5,57588,tcp,FIN,0.223282,8928,320,31,29,4,1,ftp-data,297059.3438,9566.37793,14,6,255,255,1077239709,1356283095,638,53,0,0,1586.413217,67.912906,1424250030,1424250030,17.175538,44.538,0.00058,0.000471,0.000109,0,0,,, ,3,3,5,3,1,1,7,,0
59.166.0.5,61493,149.171.126.8,60212,tcp,FIN,0.539969,4344,3080,31,29,7,7,-,62062.82031,44121.05078,28,30,255,255,3286816455,3472728027,155,103,0,0,1158.583849,29.988355,1424250030,1424250030,19.984815,18.602518,0.000604,0.00049,0.000114,0,0,,, ,8,6,2,2,1,1,2,,0
